full_text,created_at
RT @ReutersUK: More than 33 million Britons have received first COVID vaccine dose https://t.co/njjBSqbkFI https://t.co/zU0fEUdOgi,2021-04-20 21:36:40
"'If there are essentially no deaths, virtually no hospitalisations and vaccine supply continues unhindered, are we really going to wait more than two more months before more than 6 of us can gather?' | Writes @andrew_lilico https://t.co/7It7uAcxaE",2021-04-20 21:43:06
"RT @Coronavirusgoo1: Early figures in the UK:

For every 2,300 patients admitted to hospital with Covid, only 1 had the vaccine at least 3…",2021-04-20 21:36:48
"RT @EssexPR: Originally , 60 of us in Hospitality,with some very big names and operators, signed this charter to state WE WILL NOT accept V…",2021-04-20 21:44:13
"RT @EssexPR: Originally , 60 of us in Hospitality,with some very big names and operators, signed this charter to state WE WILL NOT accept V…",2021-04-20 21:43:21
"RT @IndiaSpend: Today, PM @narendramodi said that India has the world’s largest #COVID19 #vaccination drive. In three months, India has vac…",2021-04-20 21:41:42
"RT @gulltemel: ABD'de VAERS, İngiltere Sarı Kart Sistemi de, aşıların olumsuz reaksiyonlarına ilişkin yeni rapor yayınladı. Pfizer, AstraZe…",2021-04-20 21:35:01
"RT @MyelomaUK: 1/2 A new study investigating #COVID19 vaccine effectiveness, led by The ICR London and @royalmarsdenNHS has found that 70%…",2021-04-20 21:37:45
"No10 convenes expert panel to cut vaccine development time to 100 days
The gravy train continues to run.  https://t.co/jlv8EZYBDw",2021-04-20 21:39:44
RT @__ambell: This is 2nd interview in as many days where FM has claimed an Independent Scotland would have done just as well with vaccine…,2021-04-20 21:41:03
"RT @SteveDeaceShow: 250 reported blood clot deaths in the UK from the AstraZeneca vaccine out of about 30 million doses. That's a concern,…",2021-04-20 21:43:45
"RT @EssexPR: Originally , 60 of us in Hospitality,with some very big names and operators, signed this charter to state WE WILL NOT accept V…",2021-04-20 21:43:20
"RT @TomSav67: John Foley, un étudiant en médecine de 21 ans est décédé un jour après avoir reçu le vaccin J&amp;J.
Il laissant sa famille dévas…",2021-04-20 21:35:39
"@GordonMcKee_ @AnasSarwar What Sturgeon seems to be shouting is that:

With Scotland in the UK she was in favour of joining the EU vaccine program. 

But if we had been independent and in the EU (?) then she would definitely have joined the UK vaccine program.

Really?",2021-04-20 21:41:36
"RT @Coronavirusgoo1: Early figures in the UK:

For every 2,300 patients admitted to hospital with Covid, only 1 had the vaccine at least 3…",2021-04-20 21:35:29
"RT @EssexPR: Originally , 60 of us in Hospitality,with some very big names and operators, signed this charter to state WE WILL NOT accept V…",2021-04-20 21:38:23
"RT @PoliticsPollss: Michael Gove is visiting Israel to study a COVID ""green pass"" smartphone app that could soon be the model for vaccine p…",2021-04-20 21:40:26
"RT @Telegraph: 'If there are essentially no deaths, virtually no hospitalisations and vaccine supply continues unhindered, are we really go…",2021-04-20 21:43:44
"RT @TelGlobalHealth: World faces a 'moral test' over vaccine sharing, warns Greta Thunberg https://t.co/hO5B65QoRr",2021-04-20 21:42:24
"@uksciencechief  @devisridhar @GOVUK @jenny_society @IndependentSage @drhilaryjones @MattHancock @BorisJohnson
@CMO_England @NHS @PHE_uk @zarahsultana @CDCgov @mariannaspring #kierastarmer 

#covid #lockdown  #Covid_19 #coronavirus #vaccine  #Nuremberg2  https://t.co/K6P0E8EGfs",2021-04-20 21:39:19
"RT @EssexPR: Originally , 60 of us in Hospitality,with some very big names and operators, signed this charter to state WE WILL NOT accept V…",2021-04-20 21:41:17
"RT @RuthHen05786097: 📢Alex Cole Hamilton - Not fit to be a member of the Scottish Parliament ‼️

Lied again on National Television - Claimi…",2021-04-20 21:43:34
"@naomirwolf Woman had three brain surgeries due to blood clots after J&amp;J vaccine
 https://t.co/TYjmHADvxd",2021-04-20 21:41:41
@JGriffithsLab @WelshLabour Mark Drakeford told 'people will die' after he SLOWS Wales vaccine rollout so staff 'aren't standing around' https://t.co/pij1LXaygF,2021-04-20 21:40:37
"RT @TomSav67: John Foley, un étudiant en médecine de 21 ans est décédé un jour après avoir reçu le vaccin J&amp;J.
Il laissant sa famille dévas…",2021-04-20 21:44:27
https://t.co/z4ZnBFmPvt,2021-04-20 21:42:20
"RT @TelGlobalHealth: World faces a 'moral test' over vaccine sharing, warns Greta Thunberg https://t.co/hO5B65QoRr",2021-04-20 21:39:13
RT @tony_webber: People who got Pfizer vaccine in Israel later developed shingles https://t.co/fpUQn0ilyY via @MailOnline,2021-04-20 21:42:42
"RT @AnneKaring: A potentially highly effective malaria vaccine 🦟 💉 Large-scale testing starting this month! ~ 5,000 children across 5 diffe…",2021-04-20 21:42:01
"I pray these videos I created to encourage the #BAME community here is the #UK also help there. 
@PMOIndia @toi @BDUTT @ndtv 
#india #vaccine #bengali #Gujarati #urdu #punjabi #english #COVID19 https://t.co/3nFgWEunWP",2021-04-20 21:34:27
"@LBwn3 @cueball42 @BritainElects @OpiniumResearch Explain??  Because that’s not the case with cases... 

And as I’ve said further up the thread. The UK government procured the vaccine. Welsh govt can’t deliver vaccines if the UK government didn’t procure and fund their development in the first place. https://t.co/h1JXZ56V07",2021-04-20 21:37:33
"RT @joerwallen: All Indians over 18 will be eligible to receive a vaccine from May 1, as Delhi attempts to contain a Covid-19 second wave t…",2021-04-20 21:42:13
RT @hanimomo: According to Observer: https://t.co/uefmFngBkQ https://t.co/3cmVrF5vn7,2021-04-20 21:36:21
"RT @Telegraph: 'If there are essentially no deaths, virtually no hospitalisations and vaccine supply continues unhindered, are we really go…",2021-04-20 21:43:45
"RT @kent_keith: UK Gov. document reveals disgusting tactics used to coerce Brits into having experimental COVID-19 Vaccine – Daily Expose
W…",2021-04-20 21:34:42
RT @__ambell: This is 2nd interview in as many days where FM has claimed an Independent Scotland would have done just as well with vaccine…,2021-04-20 21:25:28
"RT @Coronavirusgoo1: Early figures in the UK:

For every 2,300 patients admitted to hospital with Covid, only 1 had the vaccine at least 3…",2021-04-20 21:31:42
"RT @EssexPR: Originally , 60 of us in Hospitality,with some very big names and operators, signed this charter to state WE WILL NOT accept V…",2021-04-20 21:27:38
RT @DrP_MD: Why are we giving experimental vaccines that have not passed phase 3 clinical trials to people who have virtually no risk of dy…,2021-04-20 21:27:50
"RT @PoliticsPollss: Michael Gove is visiting Israel to study a COVID ""green pass"" smartphone app that could soon be the model for vaccine p…",2021-04-20 21:25:32
@ArgyleBecky An independent Scotland would not have access to the UK vaccine. And I don't see any vaccines getting made in Scotland under the snp. All I see is foreign advisors that are paid to much to premote independence during a glabal pandemic.,2021-04-20 21:29:23
"RT @PoliticsPollss: Michael Gove is visiting Israel to study a COVID ""green pass"" smartphone app that could soon be the model for vaccine p…",2021-04-20 21:33:05
"RT @Coronavirusgoo1: Early figures in the UK:

For every 2,300 patients admitted to hospital with Covid, only 1 had the vaccine at least 3…",2021-04-20 21:29:13
RT @Scottishnotbrit: Pfizer Covid Vaccine Child Trial kills 2 year-old Girl https://t.co/gJHuB62CY9 via @DailyExposeNews,2021-04-20 21:27:40
https://t.co/c9Z6qTuKvl,2021-04-20 21:27:46
"RT @DailyExposeNews: 𝗣𝗟𝗘𝗔𝗦𝗘 𝗦𝗛𝗔𝗥𝗘 𝗘𝗩𝗘𝗥𝗬𝗪𝗛𝗘𝗥𝗘
UK Gov. document reveals disgusting tactics used to coerce and manipulate Brits into having ex…",2021-04-20 21:31:40
RT @LS3370: @paulhutcheon Still can’t bring herself to admit the UK Govt called it right on the procurement of the covid vaccine. This isn’…,2021-04-20 21:29:49
"I pray these videos I created to encourage the #BAME community here is the #UK also help there. 
@PMOIndia @toi @BDUTT @ndtv 
#india #vaccine #bengali #Gujarati #urdu #punjabi #english #COVID19 https://t.co/m3r0k2SRFv",2021-04-20 21:33:13
RT @Scottishnotbrit: Pfizer Covid Vaccine Child Trial kills 2 year-old Girl https://t.co/gJHuB62CY9 via @DailyExposeNews,2021-04-20 21:27:54
"RT @Coronavirusgoo1: Early figures in the UK:

For every 2,300 patients admitted to hospital with Covid, only 1 had the vaccine at least 3…",2021-04-20 21:26:03
"RT @gulltemel: ABD'de VAERS, İngiltere Sarı Kart Sistemi de, aşıların olumsuz reaksiyonlarına ilişkin yeni rapor yayınladı. Pfizer, AstraZe…",2021-04-20 21:31:27
https://t.co/12JxuowzLU,2021-04-20 21:29:30
"RT @EssexPR: Originally , 60 of us in Hospitality,with some very big names and operators, signed this charter to state WE WILL NOT accept V…",2021-04-20 21:25:42
@JamesMelville The vaccinated people will be at the front of the third wave - Source https://t.co/7yWgC2H2Ng,2021-04-20 21:32:53
"RT @TomSav67: A woman in the UK goes to a doctor appointment for her heart condition and her doctor gives her the covid-19 vaccine

She suf…",2021-04-20 21:32:29
The European medicines regulator has found a 'possible link' to very rare blood clots https://t.co/fuvWmg5eqY,2021-04-20 21:30:00
RT @janet_cutts: Heartbreaking – Two year old dies after having the Pfizer Covid Vaccine – Daily Expose         HANDS OFF THE CHILDREN !! h…,2021-04-20 21:26:39
RT @leader_wcc: Westminster residents who are eligible for the #COVID19 vaccine can now walk in to the NHS vaccination centre on the Edgwar…,2021-04-20 21:25:22
"RT @YorksBylines: Strip away government policies and there’s no substance. For the time being, the pandemic is masking this. But at some st…",2021-04-20 21:26:43
@aklg98 @Telegraph Not really. Herd immunity comes when 60-70 % have antibodies through either vaccine or recovered infection...we met that target in UK 2 weeks ago...👍🏼,2021-04-20 21:26:30
"RT @henriette_nette: 😭UNERTRÄGLICH‼️
 2-JÄHRIGES STIRBT AN PFIZER mRNA IMPFUNG - AUFHÖREN, SOFORT AUFHÖREN MIT DIESEM WAHNSINN ‼️‼️
#Schuet…",2021-04-20 21:29:46
RT @VivianBercovici: No matter the government....is a killer vaccine rollout. Lockdown measures....whether sensible or not....are band aid…,2021-04-20 21:27:16
"RT @RuthHen05786097: 📢Alex Cole Hamilton - Not fit to be a member of the Scottish Parliament ‼️

Lied again on National Television - Claimi…",2021-04-20 21:32:14
"RT @MajorDMalpas: Righto Sturgoid; if it is far better for Scotland to act in all things independently of the UK, why did you not fund vacc…",2021-04-20 21:27:36
"RT @org_scp: Classic bait &amp; switch - ""fans won't need Covid passports, only proof of a recent negative Covid test"".

So how do you think th…",2021-04-20 21:28:07
"RT @SkyNews: #COVID19 vaccine uptake has tripled among ethnic minority communities since February, says Dr Nikki Kanani, medical director o…",2021-04-20 21:34:19
RT @HumanRights4UK: A worrying development for #humanrights in the UK. We need to be vigilant.  https://t.co/IzqWg1TYx1,2021-04-20 21:32:11
"RT @Coronavirusgoo1: Early figures in the UK:

For every 2,300 patients admitted to hospital with Covid, only 1 had the vaccine at least 3…",2021-04-20 21:26:14
"RT @ChrisMusson: Well, this is a bit spicier than the TV debates

A visibly furious Nicola Sturgeon at @NUSScotland hustings insists an ind…",2021-04-20 21:27:05
"World faces a 'moral test' over vaccine sharing, warns Greta Thunberg https://t.co/hO5B65QoRr",2021-04-20 21:32:50
"RT @TomSav67: John Foley, un étudiant en médecine de 21 ans est décédé un jour après avoir reçu le vaccin J&amp;J.
Il laissant sa famille dévas…",2021-04-20 21:34:10
"RT @SkyNews: #COVID19 vaccine uptake has tripled among ethnic minority communities since February, says Dr Nikki Kanani, medical director o…",2021-04-20 21:33:26
"RT @ChrisMusson: Well, this is a bit spicier than the TV debates

A visibly furious Nicola Sturgeon at @NUSScotland hustings insists an ind…",2021-04-20 21:31:47
"RT @Coronavirusgoo1: Early figures in the UK:

For every 2,300 patients admitted to hospital with Covid, only 1 had the vaccine at least 3…",2021-04-20 21:33:58
She is absolutely correct. The UK vaccine programme and approval of vaccines through the EMA would have been no different either in or out of the EU and indeed Scotland could have followed the UK vaccine procurement programme even if Scotland was an EU member. https://t.co/bfDRvlncU4,2021-04-20 21:26:33
https://t.co/byGywvfrQf,2021-04-20 21:29:43
"RT @Coronavirusgoo1: Early figures in the UK:

For every 2,300 patients admitted to hospital with Covid, only 1 had the vaccine at least 3…",2021-04-20 21:31:48
"RT @benjanun_s: Put the US, UK, and other countries that are voting to hold vaccine patents on trial for crimes against humanity :)",2021-04-20 21:31:08
"RT @EssexPR: Originally , 60 of us in Hospitality,with some very big names and operators, signed this charter to state WE WILL NOT accept V…",2021-04-20 21:25:29
RT @tony_webber: People who got Pfizer vaccine in Israel later developed shingles https://t.co/fpUQn0ilyY via @MailOnline,2021-04-20 21:29:10
