full_text,created_at
"RT @PHE_SouthWest: Around 3,500 people with a lung disease are killed by flu every winter. Ask GP or pharmacist about the free flu jab http…",2017-10-19 10:56:48
"RT @NEWDevonCCG: The children's #fluvaccine has very few side effects – it can cause a runny nose, but this is usually short-lived https://…",2017-10-19 11:07:38
"RT @PHE_uk: Around 3,500 people with a lung disease are killed by flu every winter. Ask GP or pharmacist about the free flu jab https://t.c…",2017-10-19 11:06:34
RT @LiverpoolPH: Have a long term health condition?  The flu jab can help protect you from flu. Contact your GP or a pharmacist https://t.c…,2017-10-19 11:30:03
RT @NHSChoices: Pregnant women need a free flu jab no matter how healthy you feel. Don't put it off - get the jab today https://t.co/2Ocekn…,2017-10-19 11:00:47
Children aged 2 or 3 can get the free flu nasal spray from their GP #StayWellThisWinter  https://t.co/6DnCBtdUO9,2017-10-19 11:35:09
"RT @PHE_uk: Around 3,500 people with a lung disease are killed by flu every winter. Ask GP or pharmacist about the free flu jab https://t.c…",2017-10-19 10:48:21
RT @NHSChoices: Pregnant women need a free flu jab no matter how healthy you feel. Don't put it off - get the jab today https://t.co/2Ocekn…,2017-10-19 11:18:44
"RT @PHE_uk: Around 3,500 people with a lung disease are killed by flu every winter. Ask GP or pharmacist about the free flu jab https://t.c…",2017-10-19 11:50:07
RT @NHSChoices: Pregnant women need a free flu jab no matter how healthy you feel. Don't put it off - get the jab today https://t.co/2Ocekn…,2017-10-19 11:16:01
RT @NHSChoices: Pregnant women need a free flu jab no matter how healthy you feel. Don't put it off - get the jab today https://t.co/2Ocekn…,2017-10-19 11:37:44
RT @slealey53: I know that Africans and Indigenous Blacks of African descent in America are considered no more than lab rats and... https:/…,2017-10-19 12:02:20
RT @DrRanj: Getting the #flu vaccination is important for the WHOLE family... and here’s why... https://t.co/WhQUi6JRjD,2017-10-19 11:18:30
RT @NHSDGSCCG: Pregnant women need a free flu jab to help protect themselves and their baby. Don't put it off - get the jab today &gt; https:/…,2017-10-19 10:56:58
"RT @LCHNHSTrust: ""It’s not scary it just tickles"": the Connor sisters are just three of 52,000 school children who'll be offered their free…",2017-10-19 12:06:43
"The flu jab can help protect mother &amp; baby from flu. Don't put it off, contact your GP, pharmacist or midwife today https://t.co/BPUDVWfUcy",2017-10-19 11:10:01
RT @asthmauk: Have you spoken to your GP about a flu vaccine yet?  https://t.co/qn6BMh6Yja https://t.co/2IcrgyPwsG,2017-10-19 11:36:46
RT @asthmauk: Have you spoken to your GP about a flu vaccine yet?  https://t.co/qn6BMh6Yja https://t.co/2IcrgyPwsG,2017-10-19 11:05:44
"@laurahaines83 Hi Laura, the vaccine is safe for healthy children.  There is more info from @NHSChoices here https://t.co/ysCA3G3aGp",2017-10-19 10:50:33
"RT @PHE_uk: Around 3,500 people with a lung disease are killed by flu every winter. Ask GP or pharmacist about the free flu jab https://t.c…",2017-10-19 11:26:22
RT @NHSChoices: Pregnant women need a free flu jab no matter how healthy you feel. Don't put it off - get the jab today https://t.co/2Ocekn…,2017-10-19 12:03:45
RT @DrRanj: Getting the #flu vaccination is important for the WHOLE family... and here’s why... https://t.co/WhQUi6JRjD,2017-10-19 11:33:51
Flu jab 2017: Dr Ranj says vaccinating kids could save elderly relatives from DEADLY virus https://t.co/ZgdSqfCYzN,2017-10-19 11:00:35
"If you have any questions about lupus and the flu vaccine, please take a look at our Q&amp;A article here https://t.co/24ILqMtgog",2017-10-19 11:00:02
RT @NHSChoices: Pregnant women need a free flu jab no matter how healthy you feel. Don't put it off - get the jab today https://t.co/2Ocekn…,2017-10-19 11:33:17
"Myth Buster: The vaccine does not contain any live flu viruses so it can’t cause flu. 
See our website for details
https://t.co/jNcA01rcHG https://t.co/s9i9OvbBJN",2017-10-19 09:43:29
"What healthcare workers need to know about the flu vaccine | Public health matters
#fluvaccine 
 https://t.co/b2K367ofWl",2017-10-19 07:42:27
Northamptonshire people urged to take up flu vaccine offer https://t.co/FV4lwBaZcP https://t.co/1GYTewpysi,2017-10-19 10:42:52
RT @DearsPharmacy: https://t.co/vC8lsRwrzZ  #chickenpox #edinburgh #fife #netmums #childrensvaccination https://t.co/xnBpZWEHuh,2017-10-19 09:38:03
"Around 3,500 people with a lung disease are killed by flu every winter. Ask GP or pharmacist about the free flu jab https://t.co/uLsxV22hxe https://t.co/uVJTdLRW6k",2017-10-19 10:43:18
"RT @NHSChoices: The flu jab is the safest way to protect you and your baby from flu. Speak to your GP, pharmacist or midwife today https://…",2017-10-19 08:41:07
RT @PHE_uk: What healthcare workers need to know about the flu vaccine: https://t.co/jqclSl1NYU  #IIPW,2017-10-19 10:05:41
Flu jab 2017: Dr Ranj says vaccinating kids could save elderly relatives from DEADLY virus... https://t.co/737aGtkyIS https://t.co/azZimCuaE0,2017-10-19 07:30:05
RT @DrRanj: Getting the #flu vaccination is important for the WHOLE family... and here’s why... https://t.co/WhQUi6JRjD,2017-10-19 10:33:05
Had your flu jab yet? Read @PHE_uk's blog -- 'what healthcare workers need to know about the vaccine' https://t.co/j1yvCbhCt3 #IIPW https://t.co/LJjD0EdBOk,2017-10-19 10:30:03
Northamptonshire people urged to take up flu vaccine offer https://t.co/Isl4h6eMwq https://t.co/EcB3dCa6si,2017-10-19 10:16:10
"The  flu nasal spray for children is easy, quick and painless #StayWellThisWinter https://t.co/ctDBvsaHTz https://t.co/cwyp5gUqpm",2017-10-19 08:00:25
Help protect yourself from serious flu complications by getting the free flu jab now #StayWellThisWinter https://t.co/YypNzzcG5X,2017-10-19 08:35:07
RT @lazerzap: Judges demand answers after children die in cancer vaccine trial https://t.co/Wr15Ur1o42,2017-10-19 08:10:22
RT @lazerzap: Judges demand answers after children die in cancer vaccine trial https://t.co/Wr15Ur1o42,2017-10-19 08:57:55
Nurses giving flu vaccine in Jersey schools. More here: https://t.co/l2vjdisIOc,2017-10-19 07:27:00
"RT @NEWDevonCCG: The children's #fluvaccine has very few side effects – it can cause a runny nose, but this is usually short-lived https://…",2017-10-19 10:10:25
"The flu can be horrible for little children, &amp; they can easily spread it round the whole family #StayWellThisWinter https://t.co/UKlKn14igy https://t.co/lcPPeFteWH",2017-10-19 07:30:20
"RT @THTorguk: If you're living with HIV, it's time to get your flu jab. Here's why: https://t.co/ESw6DLzu6D #staywellthiswinter https://t.c…",2017-10-19 09:01:00
Who should have the flu vaccine? - Vaccinations - NHS Choices https://t.co/kFNx6lJYe9,2017-10-19 07:33:00
"RT @THTorguk: If you're living with HIV, it's time to get your flu jab. Here's why: https://t.co/ESw6DLzu6D #staywellthiswinter https://t.c…",2017-10-19 09:12:05
Busting myths about the #flu. Get the facts on our website – and then get the vaccine. https://t.co/VAcHUWtT0w https://t.co/hAE9Ui9YDM,2017-10-19 09:00:04
Getting the #flu vaccination is important for the WHOLE family... and here’s why... https://t.co/WhQUi6JRjD,2017-10-19 10:32:44
Southern Health Trust accused of bribing staff to take flu vaccine https://t.co/g7UA4GZvHZ https://t.co/o1X9674SJy,2017-10-19 09:03:51
"If you're living with HIV, it's time to get your flu jab. Here's why: https://t.co/ESw6DLzu6D #staywellthiswinter https://t.co/heB3oBRb77",2017-10-19 09:00:27
Pregnant women need a free flu jab no matter how healthy you feel. Don't put it off - get the jab today https://t.co/KR5i4nSm2n https://t.co/DrEJG0X3ih,2017-10-19 09:00:15
"Children aged 2 or 3 can get the free flu nasal spray from their GP. It's easy, quick &amp; painless #StayWellThisWinter https://t.co/KBYc8Lm9TM https://t.co/hcrCEebzQY",2017-10-19 08:21:13
"RT @NHSChoices: The flu jab is the safest way to protect you and your baby from flu. Speak to your GP, pharmacist or midwife today https://…",2017-10-19 08:03:15
What healthcare workers need to know about the flu vaccine https://t.co/9HUoJjgK8O,2017-10-19 07:57:42
RT @DrRanj: Getting the #flu vaccination is important for the WHOLE family... and here’s why... https://t.co/WhQUi6JRjD,2017-10-19 10:33:38
"The  flu nasal spray for children  is easy, quick and painless #StayWellThisWinter https://t.co/6ruQpyBq5y https://t.co/NRs1QjXq9N",2017-10-19 10:13:45
RT @DrRanj: Getting the #flu vaccination is important for the WHOLE family... and here’s why... https://t.co/WhQUi6JRjD,2017-10-19 10:39:44
"Flu season is upon us!

Find out if you're eligible to get a free vaccine!

https://t.co/LPnJz7MQYK",2017-10-19 09:00:30
"RT @GlosCC: The flu jab is the safest way to protect you and your baby from flu. Speak to your GP, pharmacist or midwife today https://t.co…",2017-10-19 10:13:40
"RT @GlosCC: The flu jab is the safest way to protect you and your baby from flu. Speak to your GP, pharmacist or midwife today https://t.co…",2017-10-19 08:49:54
"RT @PHE_uk: Around 3,500 people with a lung disease are killed by flu every winter. Ask GP or pharmacist about the free flu jab https://t.c…",2017-10-19 10:47:04
RT @OldhamCouncil: Pregnant women need a free flu jab no matter how healthy you feel. Don't put it off - get the jab today https://t.co/Udm…,2017-10-19 10:00:11
RT @lb_southwark: You may be eligible for a free flu jab if you have a long term condition. Find out more from your GP or pharmacist https:…,2017-10-19 07:22:59
Have a long term health condition?  The flu jab can help protect you from flu. Contact your GP or a pharmacist https://t.co/gwYXpcpT3A https://t.co/8YDAsZujOy,2017-10-19 10:30:21
Got my flu jab. Get yours if you work in the NHS or are at particular risk. Advice here: https://t.co/IWC4IhbSsy https://t.co/cW64LZMfmg,2017-10-19 09:48:03
RT @NICEcomms: Had your flu jab yet? Read @PHE_uk's blog -- 'what healthcare workers need to know about the vaccine' https://t.co/j1yvCbhCt…,2017-10-19 10:31:28
"GPs ‘ambivalent’ on vaccine in pregnancy

https://t.co/Qmr3ZrycZu",2017-10-19 10:05:09
"Around 3,500 people with a lung disease are killed by flu every winter. Ask GP or pharmacist about the free flu jab https://t.co/PHEjKQXnku",2017-10-19 10:00:01
"Evidence shows that flu can lead to complications in pregnant women. Don't put it off - get a #flujab and #SWTW
https://t.co/Vn0DOlzo9I https://t.co/XfD9hYPbSd",2017-10-19 08:48:01
"RT @epsom_sthelier: #Carers did you know that you may be entitled to a free #flujab? For more information, visit: https://t.co/S4NvJ7l1Ij @…",2017-10-19 09:46:12
@NICEcomms @PHE_uk Is there any scientific evidence that the current 'flu vaccine will protect against actual flu viruse variants in the wild at the moment?,2017-10-19 10:36:23
"RT @NHSChoices: The flu jab is the safest way to protect you and your baby from flu. Speak to your GP, pharmacist or midwife today https://…",2017-10-19 08:38:20
"RT @PHE_uk: Around 2,500 people with a heart disease are killed by flu every winter. Ask GP or pharmacist about the free flu jab https://t.…",2017-10-19 08:14:56
"Around 3,500 people with a lung disease are killed by flu every winter. Ask GP or pharmacist about the free flu jab https://t.co/dQzcL6smmW",2017-10-19 09:05:04
"Flu kills around 8,000 people with a long term condition every winter. Ask a GP / pharmacist about the free flu jab https://t.co/XS43s7HHp6 https://t.co/xmE9YtnRvY",2017-10-19 10:16:19
"Flu kills around 8,000 people with a long term condition every winter. Ask GP or pharmacist about the free flu jab https://t.co/hWKKAINjhO https://t.co/Ega5AJMgn8",2017-10-19 10:22:00
What healthcare workers need to know about the flu vaccine https://t.co/OPWAwK0M7D,2017-10-19 07:37:37
@J000lie Some ppl can get it for free at GP or pharmacy if they have a long-term condition like diabetes or asthma.4 FAQs see https://t.co/26yxZJXtGN,2017-10-19 09:49:23
"The flu jab can help protect mother &amp; baby from flu. Don't put it off, contact your GP, pharmacist or midwife today. https://t.co/ZJprSykEHK",2017-10-19 10:37:01
"The nasal spray is quick, painless and the best way to protect your child from #flu. Ask your GP about it today: https://t.co/tK8Vgf1Pp0 https://t.co/Knwx7oT982",2017-10-19 08:06:30
Judges demand answers after children die in cancer vaccine trial https://t.co/Wr15Ur1o42,2017-10-19 08:09:25
"RT @THTorguk: If you're living with HIV, it's time to get your flu jab. Here's why: https://t.co/ESw6DLzu6D #staywellthiswinter https://t.c…",2017-10-19 10:30:13
"RT @PHE_uk: Around 3,500 people with a lung disease are killed by flu every winter. Ask GP or pharmacist about the free flu jab https://t.c…",2017-10-19 10:44:11
"RT @NHSChoices: The flu jab is the safest way to protect you and your baby from flu. Speak to your GP, pharmacist or midwife today https://…",2017-10-19 08:35:11
RT @DrRanj: Getting the #flu vaccination is important for the WHOLE family... and here’s why... https://t.co/WhQUi6JRjD,2017-10-19 10:43:56
All pregnant women in Barnsley are eligible for the flu jab. It’s free because you need it. https://t.co/VE5aSiEsLx #fluvaccine https://t.co/tplGNuPKOh,2017-10-19 08:10:08
"Help protect yourself from serious flu complications by getting the free flu jab now #StayWellThisWinter

https://t.co/7zeuJASrKN https://t.co/Fi03odRa8J",2017-10-19 10:05:15
RT @lb_southwark: You may be eligible for a free flu jab if you have a long term condition. Find out more from your GP or pharmacist https:…,2017-10-19 08:19:15
"RT @PHE_uk: Around 3,500 people with a lung disease are killed by flu every winter. Ask GP or pharmacist about the free flu jab https://t.c…",2017-10-19 10:44:34
RT @PHE_uk: What healthcare workers need to know about the flu vaccine: https://t.co/jqclSl1NYU  #IIPW,2017-10-19 09:19:48
"This is appalling!! Researchers at Oxford trialed a potentially deadly new vaccine on babies in S. Africa
https://t.co/7GMgNmUunb",2017-10-19 10:15:04
If you’re eligible for a free flu jab you need a new one every year #staywellthiswinter https://t.co/4GywGMWAnn https://t.co/c07pWT9viJ,2017-10-19 07:50:09
@DogsareLoyal1s @L117AA @YvonneGetcarter This years nasal spray flu vaccine in the uk makes grim reading #fluvaccine https://t.co/PW3ZgvvvVJ,2017-10-19 09:12:43
Pregnant women need a free flu jab no matter how healthy you feel. Don't put it off - get the jab today https://t.co/d5JGedUOet https://t.co/0dFxfw35QQ,2017-10-19 08:45:07
Have you had the flu vaccine? Staff are in for the chance to win a £20 M &amp; S Food voucher #Flubusters2 https://t.co/9stOchTT3C https://t.co/9lLv7KwwXq,2017-10-19 09:00:48
"RT @PHE_SouthEast: Around 3,500 people with a lung disease are killed by flu every winter. Ask GP or pharmacist about the free flu jab http…",2017-10-19 10:01:48
RT @NICEcomms: Had your flu jab yet? Read @PHE_uk's blog -- 'what healthcare workers need to know about the vaccine' https://t.co/j1yvCbhCt…,2017-10-19 10:43:51
