full_text,created_at
"It’s #October, leaves are turning brown, time for hot chocolate and cosy jumpers. It’s not time for being ill in bed! If you’re at risk, get a free flu jab and enjoy all the beauty of #autumn #HelpUsHelpYou
Find out more here https://t.co/QTMbpR7KFU https://t.co/cWlK1EXBBf",2018-10-18 18:04:00
"Today's #medicationsafety learning... #WeNurses and other #fluvaccine admin champions incl #pharmacist, #pharmtechs &amp; #GP. Fluad and Fluarix Tetra can only be administered intramuscularly. Stable anticoagulated patients can receive their vaccine IM. See 
https://t.co/7gRrxKtj9s",2018-10-18 17:43:59
|DO NO FORGET HIS NAME | Disgraced doctor behind vaccine autism fears is ridiculed by award https://t.co/3HgxJNUFaE via @MailOnline,2018-10-18 17:44:55
"RT @DrRanj: Spent the morning talking about #flu &amp; the nasal spray vaccine which is part of the #NHS schedule for kids!

More info on it he…",2018-10-18 19:23:34
"RT @NHSEnglandLDN: Pregnant? Get your free flu jab. Ask your GP, pharmacist or midwife about it today. #Flu #HelpUsHelpYou https://t.co/e80…",2018-10-18 14:28:37
RT @FlockHealth: Sheep farmers - please complete this @NottinghamVets student survey about orf. It's a well thought through questionnaire t…,2018-10-18 17:05:17
RT @BCUHB: Do you have a child in nursery? Check if they are eligible for a nasal spray #flu vaccine here  https://t.co/aKLIYMUQAU #beatflu…,2018-10-18 19:16:15
"If you’re pregnant, no matter how many weeks, you’re eligible for a free flu vaccine. Talk to your GP, pharmacist or midwife today to find out more #fluvaccine #helpushelpyou  https://t.co/H87N8l9cFJ https://t.co/A8WovHPJxB",2018-10-18 19:03:49
"RT @NHSEnglandNorth: Is your child aged 2 or 3? Ask your GP for the free flu nasal spray vaccination
https://t.co/MV3TDJGa9b #HelpUsHelpYou…",2018-10-18 15:59:05
RT @FlockHealth: Sheep farmers - please complete this @NottinghamVets student survey about orf. It's a well thought through questionnaire t…,2018-10-18 18:02:09
This may be of interest to you. https://t.co/Wcsm2wYg9v https://t.co/Wcsm2wYg9v,2018-10-18 16:37:24
RT @dairy_farmers: Pneumonia is common in young calves so early protection is advisable. https://t.co/995rVPRFp2 https://t.co/hgqUOsFg9A,2018-10-18 18:30:46
"RT @NHSuk: Pregnant? Get your free flu jab. Ask your GP, pharmacist or midwife about it today.
More info: https://t.co/lNMeKqLOSD https://t…",2018-10-18 14:53:18
"RT @UNICEFmena: #ForEveryChild, #VaccinesWork 💉

@UNICEF, @WHO and partners concluded a 5-day immunisation campaign, aiming to protect over…",2018-10-18 11:28:57
"RT @NHSuk: Pregnant? Get your free flu jab. Ask your GP, pharmacist or midwife about it today.
More info: https://t.co/lNMeKqLOSD https://t…",2018-10-18 13:46:34
"Flu vaccination is available every year on the NHS to help protect adults and children at risk of flu &amp; its complications.
Flu can be unpleasant, but if you are otherwise healthy it will usually clear up on its own within a week. For more info: https://t.co/vIeuorDitF #fluseason https://t.co/IymqoOHoZO",2018-10-18 10:45:18
"RT @UNICEFmena: #ForEveryChild, #VaccinesWork 💉

@UNICEF, @WHO and partners concluded a 5-day immunisation campaign, aiming to protect over…",2018-10-18 12:32:33
"Do you have a long term health condition, like kidney disease? Did you know you can get a free NHS flu jab from your GP surgery or Community Pharmacy? Eligible conditions include diabetes, asthma, heart disease, kidney disease, MS and Parkinson’s. Visit: https://t.co/jXBZVYTWRc https://t.co/qJRspXJ1HS",2018-10-18 11:00:01
"RT @NHSStockportCCG: For most children the flu vaccine is not an injection, just a quick nasal spray. Find out more by talking to your GP t…",2018-10-18 12:54:10
"Pregnancy naturally weakens the body’s immune system and as a result flu can cause serious complications for you and your baby. Don’t delay, have your flu jab now https://t.co/niCBSlMFUT #HelpUsHelpYou #StayWellThisWinter https://t.co/I1HN0kPjlG",2018-10-18 11:40:00
"RT @NEWDevonCCG: If your child was born between 1 September 2014 and 31 August 2016, or is in school in reception class or year 1 to 5, the…",2018-10-18 11:43:33
"RT @NGHnhstrust: Feed a cold, starve a fever. But what do you do for the flu? Get a flu jab and protect yourself this winter #HelpUsHelpYou…",2018-10-18 10:53:50
How Big Pharma used their fake charity tentacles to force an unscientific and dangerous vaccine onto the UK schedule https://t.co/QIhzl1bzIQ,2018-10-18 13:28:18
"RT @NHSuk: Pregnant? Get your free flu jab. Ask your GP, pharmacist or midwife about it today.
More info: https://t.co/lNMeKqLOSD https://t…",2018-10-18 11:02:31
"RT @eRxPharmacist: Calling all my @GSTTnhs colleagues: 
Have you had your flu jab yet? #JabDone #FluFighter
Protect yourself, your patients…",2018-10-18 11:01:56
"RT @NHSSuttonCCG: Dr Jeff Croucher:  Here's Debbie, our infection control nurse specialist, getting her flu jab today. The vaccination is a…",2018-10-18 10:55:43
"RT @DrRanj: Spent the morning talking about #flu &amp; the nasal spray vaccine which is part of the #NHS schedule for kids!

More info on it he…",2018-10-18 13:18:32
"RT @DrRanj: Spent the morning talking about #flu &amp; the nasal spray vaccine which is part of the #NHS schedule for kids!

More info on it he…",2018-10-18 12:32:26
"RT @NHSuk: Pregnant? Get your free flu jab. Ask your GP, pharmacist or midwife about it today.
More info: https://t.co/lNMeKqLOSD https://t…",2018-10-18 14:07:01
"RT @UNICEFmena: #ForEveryChild, #VaccinesWork 💉

@UNICEF, @WHO and partners concluded a 5-day immunisation campaign, aiming to protect over…",2018-10-18 11:13:05
"RT @NHSuk: Pregnant? Get your free flu jab. Ask your GP, pharmacist or midwife about it today.
More info: https://t.co/lNMeKqLOSD https://t…",2018-10-18 11:24:18
"RT @NHSEnglandLDN: Pregnant? Get your free flu jab. Ask your GP, pharmacist or midwife about it today. #Flu #HelpUsHelpYou https://t.co/e80…",2018-10-18 13:32:10
Flu jab: The one reason you should get the flu jab this year - Dr Ranj reveals https://t.co/u517H5QRO6 https://t.co/ZXx0gEFaIb,2018-10-18 12:31:00
"RT @NHSuk: Pregnant? Get your free flu jab. Ask your GP, pharmacist or midwife about it today.
More info: https://t.co/lNMeKqLOSD https://t…",2018-10-18 10:46:15
"Did you know? It’s quick and convenient to book your free flu jab at a pharmacy. Children aged 2 or 3, pregnant women, people with long-term health conditions and those aged 65 or older should have the jab to help protect against the flu: https://t.co/4ajTdnoO3k #HelpUsHelpYou https://t.co/NvGutqEtwy",2018-10-18 11:00:00
"Only 34% of 2-3 year olds in #EastSussex had the free #FluVaccine last year. Protecting young children every year can stop flu spreading to others who are more vulnerable, like babies and grandparents. Ask your GP about the quick and painless nasal spray https://t.co/GSpv22VU46 https://t.co/HscozGuh8l",2018-10-18 11:54:00
"RT @NHSuk: If you’re 65 and over, make sure you get the free flu vaccine before the end of November. Visit your GP or local pharmacy today…",2018-10-18 11:55:40
"RT @UNICEFmena: #ForEveryChild, #VaccinesWork 💉

@UNICEF, @WHO and partners concluded a 5-day immunisation campaign, aiming to protect over…",2018-10-18 13:04:40
#Flu season is nearly upon us and the best way to help protect yourself is to get vaccinated – click here to check if you are eligible for #free flu vaccine https://t.co/IwZTSSwcqv #fluvaccine #helpushelpyou #SunriseRadio https://t.co/dLqywS1yXe,2018-10-18 11:31:48
"RT @UNICEFmena: #ForEveryChild, #VaccinesWork 💉

@UNICEF, @WHO and partners concluded a 5-day immunisation campaign, aiming to protect over…",2018-10-18 12:19:35
RT @Daily_Express: Flu jab: The one reason you should get the flu jab this year - Dr Ranj reveals https://t.co/u517H5QRO6 https://t.co/ZXx0…,2018-10-18 12:38:49
"Calling all #socialcare workers! You can now have a free flu jab. Book yours in and prevent the spread of flu #HelpUsHelpYou 

Find out more here: https://t.co/u21yARFTfL 

#NHS #Northampton",2018-10-18 11:38:01
"Pregnant? Get your free #flu jab.

Ask your GP, pharmacist or midwife about it today! 

Visit: https://t.co/hdMzlWh9lU

#fluseason https://t.co/EjBXca53kv",2018-10-18 13:00:19
Worth 40 seconds of your time. If you or someone in your family is eligible for a free flu vaccine then it's worth taking it. Here's some more info - https://t.co/gjRoIFmNrN https://t.co/tceypRksEF,2018-10-18 11:01:26
RT @shlomikliab: Australia banned the 'world's nuber one anti-vaxxer' https://t.co/OTZ5ApMAZY and other anti-vaccine activists https://t.co…,2018-10-18 12:37:48
"Did you know? It’s quick and convenient to book your free flu jab at a pharmacy. Children aged 2 or 3, pregnant women, people with long-term health conditions and those aged 65 or older should have the jab to help protect against the flu: https://t.co/4P6rerNEOa #HelpUsHelpYou https://t.co/Q8FdkpBL4p",2018-10-18 11:00:00
RT @asthmauk: New analysis by Asthma UK shows that around 1 million UK adults with asthma could be at risk of a life-threatening asthma att…,2018-10-18 10:54:06
"Flu can be horrible for little children. The free nasal spray is the best way to protect children from flu. If your child is 2 or 3, speak to your GP surgery about it today #fluvaccine #helpushelpyou https://t.co/H87N8l9cFJ https://t.co/XmznTDrTz9",2018-10-18 12:05:26
RT @ChelwestFT: Think you’ll get flu from the flu jab? Think again. The #FluJab doesn’t contain live viruses so any symptoms are just your…,2018-10-18 13:37:44
"RT @DrRanj: Spent the morning talking about #flu &amp; the nasal spray vaccine which is part of the #NHS schedule for kids!

More info on it he…",2018-10-18 13:13:30
"If you have heart, lung or kidney disease, ask for your free #flu jab. https://t.co/0k37rPRNAb #HelpUsHelpYou https://t.co/LXBDp2CXC8",2018-10-18 12:00:12
"RT @ECG_MK: Only 4 places left on our next #vaccine course in #Birmingham on 28th October. 

New to vaccines? 

Missed your update? 

Want…",2018-10-18 12:00:42
"Do you have a long term health condition? No one has  time to spend days in bed with the flu, so take away the hassle and get a free flu jab this #autumn #HelpUsHelpYou Find out more here https://t.co/QTMbpR7KFU",2018-10-18 14:03:00
Flu: Can vitamin C supplements prevent you getting the virus or should you get the jab? https://t.co/TYLAOxmQlz,2018-10-18 11:05:24
"RT @eRxPharmacist: Calling all my @GSTTnhs colleagues: 
Have you had your flu jab yet? #JabDone #FluFighter
Protect yourself, your patients…",2018-10-18 11:21:40
"If you are a social care worker or a frontline member of health care staff, you’re entitled to a free flu jab this flu season. #HelpUsHelpYou
Find out more here https://t.co/B5T73dT7xE",2018-10-18 10:49:00
"RT @NHSuk: Pregnant? Get your free flu jab. Ask your GP, pharmacist or midwife about it today.
More info: https://t.co/lNMeKqLOSD https://t…",2018-10-18 12:17:02
"Parents in Central Bedfordshire are being urged to get their children vaccinated against seasonal flu.

Children aged 2 and 3 (and 4-year-olds if they were three on the 31 August 2018): Available from your local GP... https://t.co/t5tJL8GGMf",2018-10-18 12:52:06
"Having a heavy cold is pretty pants but it’s not the same as having the flu. Flu can knock you off your feet for days. Get a free flu jab and you could stay feeling as great as this guy!  #HelpUsHelpYou
Find out more here https://t.co/c8gNyPZXUJ https://t.co/zqcjKIKV5i",2018-10-18 13:30:00
"RT @DrRanj: Spent the morning talking about #flu &amp; the nasal spray vaccine which is part of the #NHS schedule for kids!

More info on it he…",2018-10-18 11:27:24
RT @ShropCouncil: Flu can be horrible for little children. The free nasal spray is the best way to protect children from flu. If your child…,2018-10-18 12:09:58
It has come to our attention that some pharmacies may be giving the under65 vaccine to the over65 group as they have run out of the Fluad brand. We would encourage you to have the suggested vaccine for your age group @NHSEngland @PHE_uk #FluFighter #FluJab https://t.co/00O6PQOMZE,2018-10-18 13:22:42
"RT @UNICEFmena: #ForEveryChild, #VaccinesWork 💉

@UNICEF, @WHO and partners concluded a 5-day immunisation campaign, aiming to protect over…",2018-10-18 10:47:14
"Only 34% of 2-3 year olds in #EastSussex had the free #FluVaccine last year. Protecting young children every year can stop flu spreading to others who are more vulnerable, like babies and grandparents. Ask your GP about the quick and painless nasal spray https://t.co/b5RiEnMnEc https://t.co/fCDazpLv8E",2018-10-18 11:54:00
"RT @NHSuk: Pregnant? Get your free flu jab. Ask your GP, pharmacist or midwife about it today.
More info: https://t.co/lNMeKqLOSD https://t…",2018-10-18 10:46:37
"People with heart, lung, or kidney disease can get a free flu jab. It’s free because you need it. Find out more here https://t.co/qCNIZqHIne #fluvaccine @bizhealthy @Cityhealthtips https://t.co/wjz0iIvtoM",2018-10-18 14:04:06
Did you know? Flu can't be treated with antibiotics.  Flu is caused by viruses – antibiotics only work against bacteria https://t.co/wBdu87oNvV,2018-10-18 11:43:45
Flu season is nearly upon us and the best way to help protect yourself is to get vaccinated – click here to check if you are eligible for free flu vaccine https://t.co/jaOERfc7Rg #fluvaccine #helpushelpyou https://t.co/rsbUbxMABk,2018-10-18 12:00:48
You cannot ignore it anymore - winter is coming! Did you know that certain groups of people are entitled to FREE flu jabs via @NHSEngland ?? Find out more &amp; contact your local GP https://t.co/et31K3pVHX #flujab #fluvaccine https://t.co/6KORBT9EcS,2018-10-18 11:10:05
"RT @NHSuk: Pregnant? Get your free flu jab. Ask your GP, pharmacist or midwife about it today.
More info: https://t.co/lNMeKqLOSD https://t…",2018-10-18 10:49:53
"Parents in Central Bedfordshire are being urged to get their children vaccinated against seasonal flu.

Children aged 2 and 3 (and 4-year-olds if they were three on the 31 August 2018): Available from your local GP... https://t.co/WSBd2wqxcV",2018-10-18 12:52:06
"RT @NHSuk: Is your child aged 2 or 3? Ask your GP for the free flu nasal spray vaccination.
More info: https://t.co/lNMeKqLOSD https://t.co…",2018-10-18 14:07:33
The flu vaccination is available every year on the NHS to help protect adults and children at risk of flu and its complications. Have you had yours yet? https://t.co/yI22dg3PpQ https://t.co/qBystp4fEO,2018-10-18 13:00:00
