full_text,created_at
BBC News - A one sided 'Fright Campaign' that doesn't mention the dangers of the vaccine itself. Parents can Read the vaccine insert - vaccinated kids can still get the measles &amp; death is an adverse reaction of the vaccine: Measles outbreak across Europe https://t.co/mBrb1q1zS2,2019-04-15 21:29:15
Amazes me that some people still don’t consider that measles is a serious illness. #vaccine #herdimmunity  https://t.co/7Jvih7F1gh,2019-04-15 21:09:58
"RT @Independent: Measles cases quadrupled globally in first quarter of 2019, WHO data shows https://t.co/SD7tX7c5IR",2019-04-15 22:03:22
RT @_atanas_: HPV vaccine linked to 'dramatic' drop in cervical disease https://t.co/HAESVqKvQi,2019-04-16 01:06:57
"RT @CEPIvaccines: Imagine that a pathogen were to emerge for which there was no known cure, for which we have no known vaccine, threatens l…",2019-04-16 02:59:31
Families sue New York City over mandatory measles vaccine order https://t.co/EeVPK5MMt9,2019-04-15 18:09:07
"RT @YahooNewsUK: Anti vaccine lies are spreading rapidly on social media

https://t.co/NOKzhykP8x",2019-04-15 20:19:07
"Wake Up!!
5 mothers sue New York City over mandatory measles vaccine order https://t.co/cV3qMpJxGg via @MailOnline",2019-04-15 23:15:22
5 mothers sue New York City over mandatory measles vaccine order https://t.co/nH7M3f7TBp https://t.co/op53NWN4P9,2019-04-15 19:59:04
RT @griptmedia: Professor Chris Exley told parents that the aluminium in vaccines given to babies to protect them from diseases such as who…,2019-04-15 22:30:36
RT @KJVMatt: Hey @splcenter how come you are indifferent about this shocking antisemitism perpetrated by bigot @BilldeBlasio and other hate…,2019-04-16 00:30:02
"RT @Independent: Measles cases quadrupled globally in first quarter of 2019, WHO data shows https://t.co/SD7tX7c5IR",2019-04-15 19:16:17
"Measles cases quadrupled globally in first quarter of 2019, WHO data shows

 https://t.co/SFdI5GqkJm",2019-04-15 19:00:08
"Measles cases quadrupled globally in first quarter of 2019, WHO data shows https://t.co/SD7tX7c5IR",2019-04-15 18:56:28
"RT @Independent: Measles cases quadrupled globally in first quarter of 2019, WHO data shows https://t.co/SD7tX7c5IR",2019-04-15 19:00:16
"RT @CEPIvaccines: Imagine that a pathogen were to emerge for which there was no known cure, for which we have no known vaccine, threatens l…",2019-04-15 19:45:40
5 mothers sue New York City over mandatory measles vaccine order https://t.co/xJawEHHwaQ #politics #feedly,2019-04-15 21:12:58
"Vaccine critics banned from raising money on GoFundMe
https://t.co/SBcJbgFu6V",2019-04-15 23:08:35
"Daily Mail: 5 mothers sue New York City over mandatory measles vaccine order.
https://t.co/15sySJyXPF",2019-04-15 21:53:54
"Trump claims vaccines and autism are linked but his own experts vehemently disagree. 
The president has tweeted more than 20 times claiming falsely there is a link between vaccines and autism. 
https://t.co/wn7zDz6NJL",2019-04-16 04:09:47
"@ChildrensHD Families sue New York City over mandatory measles vaccine order: 5 mothers say the emergency order and threat of $1,000 fine is unlawful, antisemitic, and totalitarian https://t.co/fZU4tNHynD @MailOnline @VaccineXchange",2019-04-16 04:42:51
How Brooklyn’s Williamsburg has become latest epicentre of America’s measles outbreak - and anti-vaccine disinformation @ClarkMindock @Independent https://t.co/ALWnXGtWkO,2019-04-15 20:42:15
RT @Daily_Express: PET WARNING: Animals carrying infections RESISTANT to humans-only MRSA antibiotic https://t.co/h0cgTTEcTW https://t.co/m…,2019-04-16 05:28:47
"Families sue New York City over mandatory #measles vaccine order: 5 mothers say the emergency order and threat of $1,000 fine is unlawful, antisemitic, and totalitarian https://t.co/BU3iQDLK1d via @MailOnline #NYC",2019-04-15 21:26:28
RT @DailyMail: Families sue New York City over mandatory measles vaccine order https://t.co/EeVPK5MMt9,2019-04-15 18:09:42
New York City’s mandatory measles vaccine orders trigger lawsuit from parents https://t.co/wVOwCMGtzX https://t.co/zaVuRWqCtC,2019-04-16 06:03:03
Scientists develop a vaccine to protect against the deadly Nipah virus - Daily Mail https://t.co/hDa3EEuhmO via @GoogleNews,2019-04-15 16:46:14
"Imagine that a pathogen were to emerge for which there was no known cure, for which we have no known vaccine, threatens lives. Imagine the impact on the global economy.

This isn’t science fiction but a scenario we have to prepare for.  #DiseaseX https://t.co/3JWYWrICfW https://t.co/YlhXcfUaXo",2019-04-14 20:04:44
"My parents did wen I was a kid (60's). Get it over with instead of it coming at an unexpected time: PARTY POOPERS Anti-vaxxer parents hold ‘measles parties’ to give their kids the deadly virus so they become immune and don’t need MMR jab. New York.

https://t.co/cxD8pDJYeG",2019-04-14 21:57:29
"News digest – cancer ‘vaccine factories’, cataloguing DNA weaknesses, NHS drug decisions and cancer sniffing canines @CR_UK https://t.co/xctjjeCrWQ @VCCLibrary https://t.co/wexfoYJzDZ",2019-04-15 10:30:17
Treatment with the investigational vaccine IFN-alpha Kinoid increased the number of systemic lupus erythematosus (SLE) patients achieving low... https://t.co/gu0xgjelbd,2019-04-15 13:30:16
Scientists develop a vaccine to protect against Nipah virus which kills up to 75% of patients and is a World Health Organization 'major public health risk' https://t.co/bcIQheSk9o,2019-04-15 13:19:20
RT @MailOnline: Scientists develop a vaccine to protect against Nipah virus https://t.co/DNUtbxKxk1,2019-04-15 11:05:17
"An additive in many common foods may worsen people’s flu, scientists have found... does your business use E319? https://t.co/q8dr4ntVK7 https://t.co/BTX23j9fe4",2019-04-15 14:45:09
RT @WalleyRay: .MeaslesMumpsRubella vaccine needs to be mandatory in Ireland #VaccinesWork #VaccinesSaveLives  https://t.co/zWUFGnwj81,2019-04-15 06:47:25
Scientists develop a vaccine to protect against the deadly Nipah virus https://t.co/zuOG2BNtXS,2019-04-15 12:27:28
RT @MailOnline: Scientists develop a vaccine to protect against Nipah virus https://t.co/DNUtbxKxk1,2019-04-15 11:31:18
"In the news this week – cancer ‘vaccine factories’, cataloguing DNA weaknesses, NHS drug decisions and cancer sniffing canines. Read more on the @CR_UK blog post: https://t.co/QY0cxjMExl https://t.co/05omBZnAmx",2019-04-15 08:31:26
"sick a$$holes.

Anti-vaxxer parents hold ‘measles parties’ to give their kids the deadly virus so they become immune and don't need MMR jab https://t.co/5ij14Ch50J",2019-04-15 02:11:14
RT @VaccineChoiceCA: From 2017 - Oxford University scientists gave babies trial TB vaccine 'that did not work on monkeys'  https://t.co/ITB…,2019-04-15 15:24:37
Oxford University #scientists gave babies trial #TB #vaccine 'that did not #work on monkeys'. ”...scientists planned to test a new #tuberculosis vaccine...without sharing data suggesting that monkeys given the #immunisation had appeared to “die rapidly”.” https://t.co/p2yzAg6l2x,2019-04-14 19:24:47
"RT @doctor_oxford: Absolutely stunning. Over 10 years, the HPV vaccine has caused a 90% fall in rates of pre-cancerous cells in young women…",2019-04-14 20:58:58
RT @lupustrust: Treatment with the investigational vaccine IFN-alpha Kinoid increased the number of systemic lupus erythematosus (SLE) pati…,2019-04-15 13:31:01
https://t.co/sQrbqy9zRw,2019-04-15 13:25:10
"RT @doctor_oxford: Absolutely stunning. Over 10 years, the HPV vaccine has caused a 90% fall in rates of pre-cancerous cells in young women…",2019-04-15 15:32:51
"RT @UNICEF_uk: A child receives the vaccine for cholera in Beira, Mozambique. Unicef is providing essential supplies and support to prevent…",2019-04-15 01:42:42
"@PHE_uk have updated Chapter 11 - the UK immunisation schedule chapter of the ""Green Book"" and it now includes the revised recommendations for administering more than one live vaccine: https://t.co/cvdBqUKZop https://t.co/jnBk97XDWH",2019-04-15 12:57:31
RT @cglows: Teen died in sleep after HPV jab as experts brand vaccine 'useless' https://t.co/aYbXifJYGv via @MailOnline,2019-04-14 22:44:16
Scientists develop a vaccine to protect against Nipah virus which kills up to 75% of patients and is a World Health Organization 'major public health risk' https://t.co/bbdNoQFzkn,2019-04-15 13:12:27
"RT @CEPIvaccines: Imagine that a pathogen were to emerge for which there was no known cure, for which we have no known vaccine, threatens l…",2019-04-14 22:00:59
RT @VaccineChoiceCA: From 2017 - Oxford University scientists gave babies trial TB vaccine 'that did not work on monkeys'  https://t.co/ITB…,2019-04-15 14:52:40
Scientists develop a vaccine to protect against Nipah virus which kills up to 75% of patients and is a World Health Organization 'major public health risk' https://t.co/cLutR1gMtX,2019-04-15 13:47:33
@DanLauraCurtis I saw your tweet in feed .... Sending you this from our NHS hope it helps .. https://t.co/IHxEEt0r4h,2019-04-15 14:16:32
Scientists develop a vaccine to protect against Nipah virus https://t.co/DNUtbxKxk1,2019-04-15 10:57:03
‘Anti-vaxxer’ parents hold ‘measles parties’ to deliberately give their kids the deadly virus to get immunity rather than get MMR jab https://t.co/AkUI7sCJFz,2019-04-14 19:54:52
"RT @doctor_oxford: Absolutely stunning. Over 10 years, the HPV vaccine has caused a 90% fall in rates of pre-cancerous cells in young women…",2019-04-14 20:56:32
RT @CR_UK: #ICYMI - here's our round-up of the week's cancer news: https://t.co/VLTCndBIqk https://t.co/L2Uji0iES2,2019-04-15 07:50:04
"RT @CEPIvaccines: Imagine that a pathogen were to emerge for which there was no known cure, for which we have no known vaccine, threatens l…",2019-04-15 14:34:46
RT @CVN_UK: Just under 2 months to go until the UK Clinical Vaccine Network Conference 2019. Register now by visiting the website at https:…,2019-04-15 10:15:55
Scientists develop a vaccine to protect against Nipah virus which kills up to 75% of patients and is a World Health Organization 'major public health risk': https://t.co/zfhHgg8bmg #BreakingNews #WWBN,2019-04-15 13:19:04
"Vaccine hesitancy isn't just bringing back childhood diseases, it's also putting our pets at risk, writes Wolfgang Dohne, president @FecavaVets, ahead of #WorldAnimalVaccinationDay https://t.co/FpX53NN8Mw",2019-04-15 08:52:57
"In an age of vaccine hesitancy, complacency over animal immunisation is a deadly mistake' | via @telegraph https://t.co/zFW6udv2y5",2019-04-14 23:11:39
"IN MICE @justsaysinmice 
https://t.co/M652fqes87",2019-04-15 01:37:49
"RT @MarchmontComms: Vaccine hesitancy isn't just bringing back childhood diseases, it's also putting our pets at risk, writes Wolfgang Dohn…",2019-04-15 16:21:56
RT @MailOnline: Scientists develop a vaccine to protect against Nipah virus https://t.co/DNUtbxKxk1,2019-04-15 11:20:40
Facebook donated money to vaccine conspiracy charities through its own fundraising tool:  https://t.co/TTE75YK1wT via @telegraphtech,2019-04-15 15:03:20
RT @MailOnline: Scientists develop a vaccine to protect against Nipah virus https://t.co/DNUtbxKxk1,2019-04-15 11:00:05
RT @MailOnline: Scientists develop a vaccine to protect against Nipah virus https://t.co/DNUtbxKxk1,2019-04-15 11:04:36
"Scientists develop a vaccine to protect against the deadly Nipah virus
⁦@ShannyBee2⁩  https://t.co/FQ5aBcYw85",2019-04-15 15:56:16
RT @MailOnline: Scientists develop a vaccine to protect against Nipah virus https://t.co/DNUtbxKxk1,2019-04-15 10:58:27
"RT @SIMV_RP: In an age of #vaccine hesitancy, complacency over #animal #immunisation is a deadly mistake https://t.co/9ETmJbbqeq #zoonose h…",2019-04-14 20:33:26
RT @MailOnline: Scientists develop a vaccine to protect against Nipah virus https://t.co/DNUtbxKxk1,2019-04-15 11:24:20
"RT @CEPIvaccines: Imagine that a pathogen were to emerge for which there was no known cure, for which we have no known vaccine, threatens l…",2019-04-15 06:40:59
'HPV vaccine to be offered to boys in Northern Ireland' @BBCNews #HPV #Cancer #vaccine #pharma #medxl8 #medicine https://t.co/QycRAcvzpI https://t.co/kcE5DcOfAr,2019-04-15 12:30:13
Researchers have developed a vaccine to treat osteoarthritis pain. Blocking the cause of the pain - NGF. https://t.co/CmwOptMdbN @UniofOxford @OACentreOxford @KirOxford @VersusArthritis  @unibern @bmj_latest https://t.co/H5AM7pROPq,2019-04-15 08:30:07
RT @MailOnline: Scientists develop a vaccine to protect against Nipah virus https://t.co/DNUtbxKxk1,2019-04-15 12:58:46
RT @MailOnline: Scientists develop a vaccine to protect against Nipah virus https://t.co/DNUtbxKxk1,2019-04-15 11:00:04
RT @MailOnline: Scientists develop a vaccine to protect against Nipah virus https://t.co/DNUtbxKxk1,2019-04-15 11:23:15
RT @MailOnline: Scientists develop a vaccine to protect against Nipah virus https://t.co/DNUtbxKxk1,2019-04-15 11:05:42
